"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Sub-Saharan Africa","SSF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.4298887419235","41.7287263390954","42.2375875851933","42.5168097817683","42.8510896648394","43.1164726168028","43.2228876153914","43.5439384775619","44.032026628393","44.3086800254961","44.7694765853369","45.09007091812","45.1796589281654","45.736173216604","45.9732500763121","46.3255594107969","47.0036478662147","47.4272046346911","47.7120083712455","48.1551440811002","48.5430503046262","48.8200984112774","49.1042093457257","48.382750114588","48.5119195187103","48.8073449381137","49.2139103725853","49.8883393110629","49.8679346475843","50.1510167097872","50.0362525535802","49.9323096320009","49.9010190613144","50.1822375532185","50.1198955189797","50.4948951919511","50.4514360464676","50.6238137510063","50.5660477844902","51.007162915265","51.6452445598305","51.9871852409843","52.3573943143863","52.8273758116531","53.3464613070226","53.8932697449503","54.5901258302239","55.263324559654","55.8873142457425","56.3679630366864","57.1070604462138","57.4734418430734","58.2281190131813","58.7179604310977","58.9855723923094","59.398721466191","59.8121001978138","60.1584015341066","60.7667275136709","61.1293218424873","61.1675270829902","60.7034363660672","61.8571795894802","62.6028071536951","",
"Sub-Saharan Africa","SSF","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.1","95.7","95.2","92.2","92.4","90","88.8","87.3","86.5","83.2","80.8","78","75.1","72.2","69.5","66.7","63.9","61.5","59.3","58.3","56","56.1","52.9","51.3","50.7","49.7","48.6","47.7","45.5","44.3","42.9","41.9","41.8","39.6","",
"Sub-Saharan Africa","SSF","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","47.6290051231309","47.6673812953442","47.7322176401257","47.7437561858777","47.7444262646299","47.7354861881975","47.8049497161807","47.8015431564748","47.7881703253157","47.7811500885254","47.7683128880236","47.8127690487612","47.7547914450535","47.6605894983309","47.6483464157317","47.632760737826","47.5534740855172","47.4926810375816","47.3863649217577","47.3495884587988","47.2241347252422","47.0060026072063","46.8202460973596","46.7245672811489","46.4061865945652","46.126346677858","45.7854995147482","45.4890194975249","45.1597263779145","44.8201945536343","44.4301143260196","44.1258077308952","43.8072636623834","43.5402693537509","43.0840757013071","43.13173288618","42.8801290182643","42.5186437510607","42.1991405737584","42.1250306063606","41.956351161065","41.7448034716433","41.4728193296482","41.2518139432389","41.082805567921","40.9517823966006","40.7087657897637","40.3804004625231","40.1682783768972","39.7624686084793","39.3824533433954","38.947508895493","38.420873491692","37.864464068493","37.3812705679721","36.7964404676102","36.2064378158334","35.6885053941594","35.1793279526512","34.6778008593805","34.1757778569413","33.8516334047703","33.4948272937338","33.1574040602462","",
"Sub-Saharan Africa","SSF","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4543848355156","35.9647430240586","43.2949704946741","38.9327707653235","50.1911166088245","65.6926449025635","69.6824394841458","67.2037010632709","58.5232779019441","81.705472366705","83.1202142257718","75.6881154549144","69.9128453116494","71.3684817562484","74.0832347103613","72.282624977775","60.1158744192497","54.6800193791784","64.9390363689628","59.4670776012594","35.3459422954312","62.590880182506","66.1851298378681","71.9323202450407","",
"Sub-Saharan Africa","SSF","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3184228917735","24.7548302960504","24.172473589165","23.2446395636853","22.1298329914054","21.0241674148565","20.2250354541024","19.4547994570966","18.8496494384891","18.4133759896181","18.2465101877143","18.187533460429","17.6919019134649","17.7392260277329","18.1210256353166","18.4348324452781","18.6837332748416","18.8804146691059","19.6440727586176","20.4333263115939","20.8552296047433","21.6109990890393","21.8817365693588","",
"Sub-Saharan Africa","SSF","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.614638829315","12.8148417039272","13.1083084486027","13.4202959566957","13.7362998504005","14.1226986590853","14.501748590061","14.8731021919022","15.2608660113609","15.6524702269554","16.0479648044777","16.2841731082046","16.6626687400258","17.0324334004491","17.4057069598071","17.7868714619705","18.1624249751526","18.5733920178896","18.9418412962726","19.3128468374951","19.6847019050912","20.1014288815867","20.5354667923537","20.7946223893434","21.0679705670677",
"Sub-Saharan Africa","SSF","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9246058908811","31.3282754133645","30.683924526028","30.0406087108496","29.3952315317289","28.6821089006911","27.9704133118142","27.2875597812855","26.5609328924347","25.8342390960804","25.1062636551503","24.8998893993611","24.1944437089457","23.4908661800859","22.7732219797181","22.0465357188794","21.3257829762619","20.4633297974688","19.7749297242971","19.0786842469816","18.3832459257207","17.6772579986134","17.027560419404","16.1045901835471","15.4750486713681",
"Sub-Saharan Africa","SSF","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","1120","1083","1107","1051","1021","1004","979","989","963","925","870","855","832","855","772","744","726","709","685","666","658","656","654","656","652","643","633","620","610","604","593","575","554","526","507","486","501","455","448","",
"Sub-Saharan Africa","SSF","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8951566031727","22.7171213003859","23.3451181822716","22.878894180844","22.9677451046382","23.2701881989932","23.2970614682472","23.5240050946924","23.8152834483313","23.9613509780588","23.098420905725","23.4119790885227","24.3567203207192","24.9993812238052",
"Sub-Saharan Africa","SSF","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.51732700890279","","","","","","","","","","","","","5.55989717914018",
"Sub-Saharan Africa","SSF","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8700163503209","22.1615553352923","22.6184972978342","23.1049450511649","23.6060919655286","24.2177909918651","24.8364378398128","25.4575718185519","26.1185134576569","26.795633826623","27.4821007473853","27.9352879226573","28.6295694399495","29.340970540192","30.071566295848","30.8222423349675","31.5542303924277","32.3547363191435","33.0732272045652","33.8235063127962","34.577992369589","35.3701839662285","36.2532831113506","36.5867695481562","37.1039250248376",
"Sub-Saharan Africa","SSF","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.5666008122702","","","","","","","","","","73.2467202776024","","","","","","","","","82.0989822914735","","","","","",
"Sub-Saharan Africa","SSF","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.57337797590922","","","","","5.80931835563886","","5.2409820045423","","","4.51228505906767","","","","","3.52966218609367","","","","","2.80306571440325","2.68853839667536","2.58136045444142","","",
"Sub-Saharan Africa","SSF","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","15","16","16","17","18","18","19","19","20","21","22","22","23","24","25","26","27","28","29","30","30","30","31","30","31","32","33","34","35","36","37","39","41","44","46","49","48","54","55","",
"Sub-Saharan Africa","SSF","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","339.852294762116","341.942701007986","332.0464942067","328.796248951271","320.997377843365","310.208092946497","301.7483524688","289.615013858854","279.744618950646","278.215256606279","271.842511995124","260.375957288953","250.565864240167","242.071845254015","232.984272668555","232.493452359625","227.779224664448","231.535508933798","225.532884688827","222.063254342982","227.986774499327","225.14469391562","222.169475290649","227.159959958893","229.261435164613",
"Sub-Saharan Africa","SSF","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.176282961348919","0","0.129370204022845","0.132035235349132","0.370886295931134","0.569719299313821","4.27312226862044","4.22733823737645","4.13843399319276","4.76686914276584","5.4943983154513","23.1864093518445","26.7839294028099","31.187448726704","38.7651471990649","44.5249455351773","61.3209198610474","65.204091699979","70.5185805409456","68.2655130663279","68.9227158586676","68.564059043769","68.2751789224038","70.1246908720329","70.1878842216341","73.1188762108128","73.5820073012808","74.9746581537817","76.3086148854384","73.6750731940276","72.729745780946","72.7036132484339","73.8921683536982","73.9670083625573",
"Sub-Saharan Africa","SSF","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2585492796877","46.0280255394291","46.877948220536","47.7615997064172","48.6565354172698","49.6049583458534","50.5591439281462","51.4951487588318","52.4814398230695","53.4731732052024","54.466733693457","55.2974340536975","56.2800912364794","57.2623772222132","58.2530931313086","59.2208649295354","60.1640593498309","61.1311007780947","62.0801554857768","63.0055874525883","63.9245626303684","64.8428084389427","65.7179569523529","66.6647623532201","67.5334070073573",
"Sub-Saharan Africa","SSF","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4","45","44.7","44.2","43.9","43.3","42.7","42.1","41.4","40.6","39.8","38.9","38","37.1","36.2","35.5","34.7","34.1","33.4","32.9","32.3","31.9","31.3","30.8","30.5","30.1","29.7","29.3","28.8","28.3","27.8","27.3","26.9","26.3","",
"Sub-Saharan Africa","SSF","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188.2","191.1","189.6","183.9","183.3","178.6","175.5","172.1","170.5","163.3","158.3","153","147.2","141.6","136.6","131.1","125.4","120.4","115.5","113.5","107.8","107.5","101","97.6","96.2","93.9","91.6","89.7","85.2","83","79.9","77.8","77.7","73","",
"Sub-Saharan Africa","SSF","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.660218844992","56.223384074222","56.7254160064406","57.1686084402584","57.5614012053423","57.8698591926466","58.1331594449894","58.3556654560657","58.5359891780029","58.705254324182","58.814218227238","58.9263200206514","59.0190077642221","59.0755807506263","59.1283616519662","59.1683795269389","59.142432088983","59.1735032625111","59.1517230077325","59.1589329476392","59.1907667869504","59.2780915047914","59.4730543396415","59.8523747017173","60.1815254787581","60.5236214674825","60.8661479241479","61.235200823101","61.6026550019124","61.9552092932588","62.2739510695738","62.5555128675963","62.812616492614","63.0452516171138","63.2450842557064",
"Sub-Saharan Africa","SSF","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6","25.8","25.9","24.5","24.7","22.7","22.1","21.5","21.5","19.7","19","18.3","17.6","17","16.4","15.8","15","14.3","13.8","13.9","12.8","13","11.8","11.3","11.2","11","10.7","10.6","9.8","9.7","9.2","9","9.3","8.4","",
"Sub-Saharan Africa","SSF","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53631140386183","","","","","","","","","","8.38637441512458","","","","","9.50089154567068","","","","10.0039380288888","","","","","",
"Sub-Saharan Africa","SSF","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201032","204598","216262","221041","299938","217279","223184","225937","240177","231766","224071","224744","225338","224855","226253","225573","222231","220287","220849","237074","220829","226145","223365","224282","231341","231430","234624","238714","234264","240767","235835","239822","256700","241303","",
"Sub-Saharan Africa","SSF","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2934741654696","","","","","","","","","","","","14.208101924733","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.22255649544388","9.21879546994144","9.09536242664469","9.0563806988302","8.9072910401767","8.88035801598049","8.7435000699915","8.67584856693409","8.60563383978311","8.12594447319516","7.83692570045417","7.52007918996985","7.63242645250286","7.69584901370621","7.71873943973442","7.68401736703518","7.54769491421914","7.46117303145527","7.4298076779096","7.43028596962513","6.92747230703309","","","","",
"Sub-Saharan Africa","SSF","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","38.0598958333333","38.2942708333333","38.5807291666667","39.6614583333333","39.8958333333333","40.078125","40.2604166666667","40.390625","41.328125","41.328125","41.8489583333333","42.2916666666667","42.7734375","43.2682291666667","43.8541666666667","44.0885416666667","44.3229166666667","44.5703125","45.3776041666667","45.4817708333333","45.8854166666667","46.2760416666667","47.03125","48.1380208333333","48.8671875","49.5703125","50.2994791666667","50.8854166666667","51.6536458333333","52.2786458333333","53.0078125","53.4635416666667","53.9192708333333","54.3229166666667","55.1302083333333","57.2786458333333","58.203125","59.5963541666667","60.9895833333333","62.4609375","62.6171875","62.96875","63.671875","64.8567708333333","65.5989583333333","66.1458333333333","67.1223958333333","68.2552083333333","69.0625","70.1171875","70.7161458333333","71.5755208333333","72.8515625","73.9973958333333","",
"Sub-Saharan Africa","SSF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96396994590759","2.64609491825104","2.707200050354","2.81048011779785","","2.91176009178162","3.3096399307251","2.92044496536255","","3.06307005882263","3.13160502910614","3.24651002883911","3.07762002944946","3.39735996723175","3.56775999069214","3.38488006591797","3.65860497951508","3.28257989883423","3.53558993339539","3.44956994056702","3.4130699634552","3.59794998906911","3.31281536274069","3.0972642678305","3.25853222146531","",
"Sub-Saharan Africa","SSF","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.289445","","27.90395","29.856585","28.64948","26.60871","26.86638","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6178855895996","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","18.502140045166","18.7745399475098","19.6603603363037","20.1779899597168","21.3110504150391","21.7174701690674","21.7745704650879","22.4095802307129","23.4030895233154","25.12380027771","25.9560394287109","26.7116203308106","27.4613704681396","28.2653408050537","29.0074596405029","27.7388191223144","26.5821800231934","26.1028594970703","24.9481601715088","23.8049507141113","23.4024200439453","23.2407493591309","22.8362903594971","22.0467796325684","20.7627696990967","19.9058990478516","23.6687602996826","23.9018898010254","24.0827293395996","24.1333904266357","24.6597595214844","25.1784992218018","25.1579399108887","24.9076309204102","25.1438999176025","24.8374805450439","25.6343994140625","","","",
"Sub-Saharan Africa","SSF","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","37.457649230957","37.0423698425293","36.0131683349609","35.3082389831543","34.8840484619141","34.2391815185547","31.9950294494629","32.0508918762207","31.998140335083","32.6394691467285","33.0536003112793","33.0251502990723","32.3864784240723","32.6233291625977","32.9687614440918","33.0390701293945","33.364688873291","33.4804306030273","34.041690826416","33.4062004089355","32.9533805847168","32.5125885009766","31.9330005645752","31.6217708587646","31.3855495452881","31.440710067749","30.0196990966797","30.3414497375488","29.934440612793","28.865629196167","30.262580871582","28.7066097259521","30.3475208282471","31.0417194366455","31.9783191680908","32.7863388061523","31.6639499664307","31.6969394683838","31.748010635376","32.1814117431641","31.5094299316406","31.8860301971436","32.4287300109863","33.0160598754883","33.8163185119629","34.0254592895508","34.1587409973145","34.4080581665039","34.581859588623",
"Sub-Saharan Africa","SSF","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0759735107422","68.7396469116211","61.5305595397949","56.5870399475098","53.3349990844727","44.7819786071777","55.9622993469238","53.4939117431641","57.488151550293","59.1037292480469","67.1802215576172","68.4915390014648","70.732177734375","64.436767578125","","","","","",
"Sub-Saharan Africa","SSF","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4080200195312","66.6235961914062","65.8156814575195","66.9916000366211","66.2714996337891","62.0941696166992","63.3005599975586","58.2029495239258","57.4385108947754","57.4977912902832","58.9533500671387","59.3805313110352","61.051399230957","60.8906211853027","","","","","",
"Sub-Saharan Africa","SSF","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","64.43765","63.25232","61.94793","61.4286","60.44814","60.03908","59.0471","59.11825","59.145","58.57075","55.88468","56.36137","54.57535","53.6102","55.95285","57.48299","58.31603","59.84558","60.16927","59.85105","59.66505","59.11799","58.24851","58.97092","59.79934","60.62533","60.42282","61.95257","61.26666","62.91247","65.02149","66.75026","68.55805","70.80166","71.56785","72.7933","74.57409","74.14089","75.03544","75.75382","76.40196","75.83233","76.11218","76.09965","76.2868","75.55608","","","","","","","","",
"Sub-Saharan Africa","SSF","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.443032271731838","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.72","","","22.76","","","30.68","","","","39.01","","","",
"Sub-Saharan Africa","SSF","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.54","","","41.63","","","49.85","","","","62.71","","","",
"Sub-Saharan Africa","SSF","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.41125","","","","7.4158333333333","7.60595166666667","7.6667962413193","6.72948274124623","6.67239186545916","7.92322660640077","7.95958333333333","7.2691666666667","7.07","7.2108333333333","6.77166666666667","7.31","7.25404682300368","8.88402303952796","8.88432964347361","8.14017129050105","","","","",
"Sub-Saharan Africa","SSF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","18.3117857539903","11.5448806519836","14.8900665023223","11.4594300574244","13.6746273591787","13.6019828289491","12.2903278605959","12.0998414518035","11.4826535601296","11.1169312857885","9.40690750687275","6.85934422794885","7.63279008878104","8.35167956821219","8.0461586348732","7.54486109699452","8.93430656934288","9.48654250617163","9.52484537019694","27.4479807126947","11.425939964662","7.19164660433344","7.6471743331001","6.43573287560781","4.35643374510453","4.50078856262102","5.14746800222618","4.70579123746033","5.67942414068799","4.13663213144748","6.42755278070087","6.53784395299604","6.78669789038244","10.378524478798","5.00627361534047","4.02202422214216","5.36621092948077","6.58183105075141","4.88516387595471","4.4038027171436","3.47238752883652","5.30264297710325","5.18618655524149","3.91133439990729","2.867588034469","3.39862928518853","4.43905481215002","9.45801281304023","6.69759990789845","4.23903922877036",
"Sub-Saharan Africa","SSF","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","25.6788123301112","23.7370914253127","24.5961842485875","25.8286192937548","25.9181367636528","26.2475952459948","26.8966921135941","27.2700523852421","28.5687482987778","27.7148078744287","29.238073881289","28.4671300094871","29.4574741426907","29.8616724790736","29.679523014982","30.992636647402","23.0060826934648","23.3510161467112","28.223009929172","27.1778209104555","25.5055023242699","26.4465933458662","28.502765579027","29.6954905092615","30.3286264318676","29.1230212521952","29.0485537371792","30.4671766977187","28.7979727393722","29.0837368121473","26.3877065529349","24.0660234054324","25.0351119879801","24.8464967582288","31.35227298502","28.9013521987983","66.3926540189105","70.3582174803495","66.5760126725977","61.2985883855562","62.50925341317","62.9480559079237","66.2859466805089","69.7423617209012","80.5282102128242","75.0266848428028","76.5399545947125","83.1540760469113","83.4763929741158","89.4671974918817","35.4378728161746","36.8584152928934","36.2382580853169","36.728719188516","33.3262279612033","36.4726062203665","36.6377573829999","35.6282805794638","","",
"Sub-Saharan Africa","SSF","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4288431436565","17.4037057254291","16.6807475245852","17.3791192732543","18.4566837585525","18.1109871949239","19.355705208539","17.1927781013395","18.4442656781789","18.413137674698","16.8960727250315","18.1887449274307","20.596504438583","18.5915277075913","18.5406005488587","18.0720603377261","18.8311262531094","18.0568904886068","18.7203252296039","18.4683753302374","19.3124725496218","16.9896006728944","15.5723575241119","12.5481504028309",
"Sub-Saharan Africa","SSF","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64099273276801","1.69990487498794","1.72179396582956","2.07449015415058","2.39626574498031","2.71284370148605","3.37947627447457","3.48477745965029","3.45818590972636","3.7827033834363","3.90060748815977","4.2780166600319","4.0725660432779","4.23508956993863","3.99849074181992","3.82887027972531","3.95186901481429","3.7643270008865","4.10663919520599","","",
